I 21
U 4
K 25897
B 1e+06
238 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 304949.70 TQACUDISEFGHPLMNO
239 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 308567.98 F
240 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 453221.10 QACDIEFGHPLMNO
241 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 525132.05 TONME
242 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 521891.85 NM
243 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 451967.31 UTACISEFQGHPLMNO
244 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 502977.85 SOMLTHPGNFICA
245 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 488741.22 OMLHPGQNFEICA
246 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 539318.50 T
247 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 510064.05 TSPONM
248 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 581975.00 TS
249 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 620499.84 S
250 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 618315.66 SRB
251 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 58594.29 VOQNMLHPGICA
252 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 239460.49 OQNMLHPGIDCA
253 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 277404.11 UHDC
254 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 311427.52 VUHGC
255 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 453422.44 OQNMLHPGIDCA
256 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 495372.65 PONM
257 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 521968.70 PONM
258 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 451827.10 OQNMLHPGICA
259 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 473218.44 ROQNMLHPGICA
260 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 488856.62 NMLHGICA
261 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 510887.41 TSPOQNM
262 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 691753.61 S
263 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 604781.43 S
264 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 172499.67 VOQNMLHPGIDCA
265 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 247455.18 MLHGIDCA
266 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 306374.17 OUNMLHGICA
267 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 309875.05 LA
268 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 454336.80 SPONM
269 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 522883.06 O
270 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 454692.73 SOUQNMLHPGICA
271 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 464837.21 O
272 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 541056.21 T
273 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 283652.45 VTQACUDIBHSEFGPLMNO
274 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 383560.62 TQACDIEFGHPLMNO
275 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 452349.43 SOMLTHGNFIDCA
276 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 455909.39 RLHGICA
277 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 507846.47 TACIEFQGHPLMNO
278 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 538183.75 RPOQNME
279 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 576392.73 N
280 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 540326.89 TACIFQGHPLMNOS
281 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 552461.19 POQNM
282 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 577356.41 M
283 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 601121.06 TSPOQN
284 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 784691.08 QB
285 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1 846666.63 B
286 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 319238.19 VTQACUDISEFGHPLMNO
287 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 386725.71 UACIGHTPLMNOES
288 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 453112.68 TSPONM
289 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 1 633978.88 MTB
290 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 546136.02 SPOQN
291 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 669621.57 P
292 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 863462.38 B
293 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 543192.52 POQNM
294 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 819490.99 B
295 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 712871.02 QP
296 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 1 809411.34 B
297 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 602978.97 TQ
298 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 888408.50 B
299 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 285697.40 ACUDIBHGPLMQNO
300 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 395543.09 OQNMLHPGICA
301 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 454081.13 ONMLGCA
302 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 511973.21 TPOQN
303 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 710862.84 Q
304 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 580519.47 O
305 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 545455.73 TPOQNM
306 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 564443.65 N
307 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 1 805722.52 B
308 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 569438.18 TQP
309 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 874874.27 B
310 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 323364.93 OUQNMLTHPGICA
311 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 395931.40 RPOUNMB
312 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 457239.42 TPON
313 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 1 468596.03 R
314 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 512141.42 QPO
315 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 622829.23 B
316 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 581721.95 QPO
317 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 714415.96 B
318 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 893094.72 B
319 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 1 1 691921.47 R
320 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0 816932.04 B
321 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 869039.09 B
322 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 65682.69 VOQNMLHPGIDCA
323 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 200204.29 OQNMLHPGIDCA
324 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 270824.15 VID
325 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 274706.77 GC
326 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 453212.34 OQNMLHPGIDCA
327 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 489241.62 ONMLHGICA
328 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 501224.74 OQNMLHPGICA
329 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 513359.04 OQNMLHPGICA
330 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 486390.86 GIC
331 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 489726.90 C
332 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 510055.29 TPOQNM
333 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 696540.52 P
334 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 223631.53 OQNMLHPGIDCA
335 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 357988.29 MLHGICA
336 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 313315.14 NMLHGICA
337 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 308884.14 C
338 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 505468.66 POQNM
339 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 452019.13 OQNMLHPGICA
340 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 624798.45 O
341 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 71546.62 VOQNMLHPGIDCA
342 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 257836.37 HGIDC
343 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 277234.66 VULGBDCA
344 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 278416.99 VUG
345 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 453581.89 TPOQNM
346 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 495727.57 S
347 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1 1 563965.05 B
348 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 465781.53 SOQNMLTHPGICA
349 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 473573.36 U
350 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 500787.13 U
351 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 1 509914.01 T
352 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 512780.72 TSPOQN
353 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 702719.35 B
354 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 0 773504.05 B
355 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 588911.17 RB
356 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 216708.27 VOQNMLHPGIDCA
357 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 243683.88 GC
358 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 320186.32 UHGC
359 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 492591.47 UT
360 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 0 459996.68 S
361 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 600145.11 SB
362 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 458742.88 US
363 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 639609.08 S
364 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 1 711957.85 SB
365 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 0 807681.42 B
366 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 625091.24 RB
367 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 335775.52 VOQNMLHPGIDCA
368 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 438460.47 ONMLHPGICA
369 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 461690.47 MLGCA
370 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 508005.92 POQNM
371 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 540728.84 POQNM
372 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 604584.26 N
373 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 601280.51 QPO
374 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 371361.25 OQNMLHPGICA
375 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 301591.35 VOUNMLTHPGICA
376 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 479515.93 R
377 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 502574.94 USTB
378 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 1 503757.27 USRB
379 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 564096.28 QP
380 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 1 768480.29 B
381 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 788992.09 RB
382 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 596177.49 QPO
383 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 1 746326.08 B
384 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 771221.30 B
385 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 818674.85 RB
386 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 794605.87 RB
387 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 806740.17 B
388 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 829952.26 B
389 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 456291.34 T
390 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 1 506879.96 TSR
391 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 0 575346.10 RB
392 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 1 579228.73 SRB
393 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 0 808715.94 R
394 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 1 870237.95 RB
395 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 1 773690.12 RB
396 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 0 798585.34 B
397 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 1 816186.91 B
398 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 821969.91 B
399 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 790620.74 R
400 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 865558.89 B
401 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 290022.72 VUSRTB
402 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 290204.75 VUSRTB
403 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 304959.43 VUSRTB
404 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 308842.06 VUSRDTB
405 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 506933.18 SRDTB
406 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 537343.43 SRQPTB
407 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 575170.66 TSR
408 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 579053.29 SRMTB
409 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 470643.81 USRTB
410 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 482470.99 USTB
411 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 506984.47 UTS
412 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 510867.10 USRTB
413 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 531057.90 SRQPTB
414 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 561468.15 SRLGTHBICA
415 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 599295.38 TSRQPM
416 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 603178.01 SRPQNTB
417 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 314889.36 VUD
418 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 379548.59 VUT
419 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 329826.07 VUD
420 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 452213.22 VU
421 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 596602.00 TR
422 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 571885.10 SNM
423 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 640667.10 TSN
424 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 668722.11 R
425 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 595348.20 UTRC
426 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 537913.07 MLTHCA
427 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 606695.08 TSM
428 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 635571.48 R
429 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 531350.59 SRM
430 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 686172.54 SPNB
431 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 664791.82 SQO
432 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 727882.40 SRB
433 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 299476.33 VUD
434 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 301492.24 D
435 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 319158.34 VTD
436 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 694926.51 QN
437 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 763163.99 RO
438 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 590340.77 T
439 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 493758.47 U
440 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 692179.06 R
441 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 1 508695.19 T
442 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 531427.44 TQPM
443 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1 572755.63 SQN
444 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 750237.27 R
445 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 315880.57 VUT
446 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 478787.45 VHGC
447 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 462529.50 MC
448 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 463500.70 U
449 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 695840.86 PO
450 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 474245.05 UNH
451 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 652680.36 O
452 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 721462.36 O
453 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 739169.88 B
454 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 451643.72 URDB
455 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 479339.56 UT
456 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 620340.69 UGC
457 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 494276.27 UT
458 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 678541.55 TSRN
459 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 664411.70 SNTB
460 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 746779.03 O
461 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 561869.03 TR
462 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 664553.98 TSNM
463 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 730566.00 TB
464 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 734448.63 ROB
465 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 0 585851.47 SRNTB
466 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 819177.11 TSRQ
467 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 754548.45 STB
468 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 703473.13 S
469 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 476510.36 UTS
470 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 479727.87 UTSMC
471 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 477555.79 TS
472 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 580240.74 UT
473 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 689516.91 SOB
474 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 664800.01 SP
475 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 600283.06 OQN
476 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 664942.29 SQPO
477 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 733724.29 QP
478 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 624265.50 P
479 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 1 828138.47 B
480 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 526579.45 TG
481 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 483466.30 MLTHGICA
482 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 695276.42 TN
483 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 565853.49 POQN
484 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 783887.52 Q
485 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 565995.77 OM
486 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 798164.96 P
487 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 869169.32 Q
488 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 589978.21 PO
489 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1 799858.74 R
490 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 808788.04 B
491 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 564993.48 TUN
492 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 635081.58 O
493 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 698434.71 P
494 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 702317.34 Q
495 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 860980.74 B
